GEOID,tract_name,latitude,longitude,population,land_sq_miles,population_density,median_income,households,no_vehicle_households,no_vehicle_pct,transit_stops,transit_stops_per_sq_mile,economic_score,activity_score,mobility_need_score,transit_supply_score,mobility_score,mismatch_raw,mismatch_severity_raw,mismatch_score,distance_to_nrg_miles,nrg_proximity_score,fifa_relevance,legacy_priority,corridor_type,priority_reason
48201340203,Census Tract 3402.03; Harris County; Texas,29.608272381511735,-95.10068968040767,4608.0,4.410209434713648,1044.8483384325248,135756.0,2027.0,0.0,0.0,0,0.0,68.11104843401871,2.7749878146774107,0.0,0.0,30.0,-27.22501218532259,0.0,0.0,19.384085299765182,3.0795735011740932,2.1557014508218653,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201342002,Census Tract 3420.02; Harris County; Texas,29.63894026049993,-95.15278104784394,4221.0,1.3867843584556225,3043.732051247442,81197.0,1693.0,57.0,3.3668044890726523,0,0.0,33.546363647421565,11.725069625298493,10.51838715440483,0.0,26.84448385367855,-15.119414228380057,0.0,0.0,15.83547183790514,20.8226408104743,14.57584856733201,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201534001,Census Tract 5340.01; Harris County; Texas,29.906724341356938,-95.48427206249373,3341.0,1.499987580829475,2227.3517745743384,68889.0,1064.0,29.0,2.725563909774436,14,9.333410608811954,25.748894112543034,8.069694268563923,8.515058272652254,16.084334110190046,38.70451639533735,-30.63482212677343,0.0,0.0,15.923222226419778,20.383888867901113,19.094022440587793,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201533902,Census Tract 5339.02; Harris County; Texas,29.930391320001213,-95.5011573945846,5511.0,0.7478227379772533,7369.393467369575,32020.0,1967.0,350.0,17.793594306049823,11,14.709368198342466,2.391329578789664,31.09339170983833,55.589777899754566,25.348760765820405,31.067199166147912,0.026192543690417125,0.026192543690417125,0.05772534197408983,17.779043985062156,11.104780074689224,15.377974282028577,0.008876988242988581,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201550603,Census Tract 5506.03; Harris County; Texas,29.957662239585247,-95.47006837024486,5031.0,0.6730123559423861,7475.345668736406,69919.0,1461.0,121.0,8.281998631074607,7,10.400997750179853,26.401428530882725,31.56779693119717,25.87416890307399,17.924114764144335,34.78462966397883,-3.216832732781665,0.0,0.0,19.141884192736214,4.290579036318931,8.380639754666552,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201550601,Census Tract 5506.01; Harris County; Texas,29.95726288587806,-95.4585520440816,7107.0,0.7858769667231967,9043.400304291197,70445.0,2177.0,17.0,0.7808911345888837,0,0.0,26.73466455422901,38.588824308510375,2.4396175381454066,0.0,29.268114738556374,9.320709569954001,9.320709569954001,20.541767677326263,18.997853473930427,5.010732630347869,3.507512841243508,0.7205051391006269,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201331602,Census Tract 3316.02; Harris County; Texas,29.629279276648564,-95.32289503762217,3337.0,2.3343153491216877,1429.5412148386822,67520.0,1223.0,35.0,2.8618152085036797,10,4.2839113420398025,24.881593511856597,4.497465562494778,8.940727156894294,7.382495446921257,32.48552866577659,-27.988063103281814,0.0,0.0,6.518764335211972,67.40617832394014,49.39907346083447,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552602,Census Tract 5526.02; Harris County; Texas,29.975236337520034,-95.57711326313655,8045.0,2.013040129100677,3996.4429340979373,68064.0,3202.0,195.0,6.089943785134292,4,1.9870443426217215,25.226233049309787,15.990870726540694,19.025870580993452,3.4242879091075284,26.689240362077232,-10.698369635536539,0.0,0.0,22.37563826049377,0.0,1.0272863727322585,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201320601,Census Tract 3206.01; Harris County; Texas,29.68405708348408,-95.26221719846056,2104.0,0.5259510630816295,4000.3721784919207,36291.0,751.0,89.0,11.8508655126498,1,1.9013175753288598,5.09713006493414,16.008464075545753,37.02382837536516,3.276554350056448,21.186439532429965,-5.177975456884212,0.0,0.0,8.932313790523692,55.33843104738154,39.71986803818401,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201350601,Census Tract 3506.01; Harris County; Texas,29.554584553475358,-95.17262859864806,3863.0,5.139712783574538,751.598418562483,97700.0,1638.0,78.0,4.761904761904762,1,0.19456340112929923,44.00148549777096,1.4619495638934983,14.876883418886697,0.3352925185166496,25.771639737295647,-24.30969017340215,0.0,0.0,16.90291932336484,15.48540338317579,10.940370123778047,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201431401,Census Tract 4314.01; Harris County; Texas,29.74446596538722,-95.48399174157572,2729.0,0.1408369399628938,19377.018562878515,83304.0,1506.0,88.0,5.843293492695882,5,35.502049400656865,34.8812083264912,84.85801356706926,18.25529917536694,61.18093889681803,67.35006747516253,17.50794609190673,17.50794609190673,38.58549163321642,6.03203991272719,69.83980043636406,67.24214197450024,25.945711065566297,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201540502,Census Tract 5405.02; Harris County; Texas,29.846970972559042,-95.6308828631537,5191.0,1.605388064681343,3233.48610482561,96141.0,1623.0,40.0,2.4645717806531113,0,0.0,43.013814470400504,12.574700993313364,7.699680882233411,0.0,27.690095735329976,-15.115394742016612,0.0,0.0,17.32629496493695,13.36852517531526,9.35796762272068,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
